County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Tarrant,439,4832,4394832,8670,U.S. Rep 12,Goldman,R,N,17
Tarrant,439,4833,4394833,8671,U.S. Rep 12,Goldman,R,N,69
Tarrant,439,4836,4394836,8672,U.S. Rep 12,Goldman,R,N,35
Tarrant,439,4844,4394844,8673,U.S. Rep 12,Goldman,R,N,21
Tarrant,439,4846A,4394846A,8674,U.S. Rep 12,Goldman,R,N,22
Tarrant,439,4846B,4394846B,8675,U.S. Rep 12,Goldman,R,N,0
Tarrant,439,4849,4394849,8676,U.S. Rep 12,Goldman,R,N,21
Tarrant,439,1001,4391001,7895,U.S. Rep 12,O'Shea,R,N,25
Tarrant,439,1004,4391004,7896,U.S. Rep 12,O'Shea,R,N,36
Tarrant,439,1009,4391009,7899,U.S. Rep 12,O'Shea,R,N,46
Tarrant,439,1015,4391015,7905,U.S. Rep 12,O'Shea,R,N,8
Tarrant,439,1021,4391021,7907,U.S. Rep 12,O'Shea,R,N,113
Tarrant,439,1022,4391022,7908,U.S. Rep 12,O'Shea,R,N,54
Tarrant,439,1023,4391023,7909,U.S. Rep 12,O'Shea,R,N,37
Tarrant,439,1056,4391056,7913,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,1061,4391061,7915,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,1062,4391062,7916,U.S. Rep 12,O'Shea,R,N,1
Tarrant,439,1064,4391064,7917,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,1071,4391071,7919,U.S. Rep 12,O'Shea,R,N,8
Tarrant,439,1076,4391076,7922,U.S. Rep 12,O'Shea,R,N,11
Tarrant,439,1081,4391081,7926,U.S. Rep 12,O'Shea,R,N,17
Tarrant,439,1094,4391094,7934,U.S. Rep 12,O'Shea,R,N,13
Tarrant,439,1095,4391095,7935,U.S. Rep 12,O'Shea,R,N,36
Tarrant,439,1103,4391103,7938,U.S. Rep 12,O'Shea,R,N,56
Tarrant,439,1105,4391105,7940,U.S. Rep 12,O'Shea,R,N,86
Tarrant,439,1108,4391108,7942,U.S. Rep 12,O'Shea,R,N,53
Tarrant,439,1111,4391111,7944,U.S. Rep 12,O'Shea,R,N,104
Tarrant,439,1117,4391117,7945,U.S. Rep 12,O'Shea,R,N,101
Tarrant,439,1119,4391119,7946,U.S. Rep 12,O'Shea,R,N,45
Tarrant,439,1120,4391120,7947,U.S. Rep 12,O'Shea,R,N,3
Tarrant,439,1133,4391133,7951,U.S. Rep 12,O'Shea,R,N,29
Tarrant,439,1142,4391142,7952,U.S. Rep 12,O'Shea,R,N,39
Tarrant,439,1167,4391167,7960,U.S. Rep 12,O'Shea,R,N,21
Tarrant,439,1186,4391186,7964,U.S. Rep 12,O'Shea,R,N,86
Tarrant,439,1197,4391197,7967,U.S. Rep 12,O'Shea,R,N,13
Tarrant,439,1199,4391199,7969,U.S. Rep 12,O'Shea,R,N,29
Tarrant,439,1206,4391206,7970,U.S. Rep 12,O'Shea,R,N,73
Tarrant,439,1207,4391207,7971,U.S. Rep 12,O'Shea,R,N,46
Tarrant,439,1208,4391208,7972,U.S. Rep 12,O'Shea,R,N,111
Tarrant,439,1238,4391238,7977,U.S. Rep 12,O'Shea,R,N,18
Tarrant,439,1241,4391241,7978,U.S. Rep 12,O'Shea,R,N,1
Tarrant,439,1255,4391255,7981,U.S. Rep 12,O'Shea,R,N,32
Tarrant,439,1257,4391257,7982,U.S. Rep 12,O'Shea,R,N,12
Tarrant,439,1264,4391264,7983,U.S. Rep 12,O'Shea,R,N,58
Tarrant,439,1265,4391265,7984,U.S. Rep 12,O'Shea,R,N,30
Tarrant,439,1292,4391292,7992,U.S. Rep 12,O'Shea,R,N,8
Tarrant,439,1296,4391296,7996,U.S. Rep 12,O'Shea,R,N,91
Tarrant,439,1298,4391298,7998,U.S. Rep 12,O'Shea,R,N,55
Tarrant,439,1337,4391337,8002,U.S. Rep 12,O'Shea,R,N,116
Tarrant,439,1339,4391339,8003,U.S. Rep 12,O'Shea,R,N,86
Tarrant,439,1347,4391347,8006,U.S. Rep 12,O'Shea,R,N,61
Tarrant,439,1348,4391348,8007,U.S. Rep 12,O'Shea,R,N,64
Tarrant,439,1376,4391376,8011,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,1377,4391377,8012,U.S. Rep 12,O'Shea,R,N,91
Tarrant,439,1408,4391408,8020,U.S. Rep 12,O'Shea,R,N,3
Tarrant,439,1423,4391423,8027,U.S. Rep 12,O'Shea,R,N,163
Tarrant,439,1424,4391424,8028,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,1430,4391430,8030,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,1434,4391434,8032,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,1444,4391444,8038,U.S. Rep 12,O'Shea,R,N,3
Tarrant,439,1455,4391455,8040,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,1457,4391457,8041,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,1459,4391459,8042,U.S. Rep 12,O'Shea,R,N,10
Tarrant,439,1472,4391472,8045,U.S. Rep 12,O'Shea,R,N,15
Tarrant,439,1543,4391543,8060,U.S. Rep 12,O'Shea,R,N,2
Tarrant,439,1608,4391608,8078,U.S. Rep 12,O'Shea,R,N,5
Tarrant,439,1611,4391611,8080,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,1622,4391622,8084,U.S. Rep 12,O'Shea,R,N,2
Tarrant,439,1623,4391623,8085,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,1625,4391625,8086,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,1633,4391633,8089,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,1639,4391639,8090,U.S. Rep 12,O'Shea,R,N,3
Tarrant,439,1641,4391641,8091,U.S. Rep 12,O'Shea,R,N,60
Tarrant,439,1674,4391674,8096,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,1676,4391676,8097,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,1677,4391677,8098,U.S. Rep 12,O'Shea,R,N,1
Tarrant,439,1678,4391678,8099,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,1684,4391684,8101,U.S. Rep 12,O'Shea,R,N,4
Tarrant,439,1701,4391701,8102,U.S. Rep 12,O'Shea,R,N,2
Tarrant,439,1710,4391710,8104,U.S. Rep 12,O'Shea,R,N,79
Tarrant,439,1715,4391715,8106,U.S. Rep 12,O'Shea,R,N,16
Tarrant,439,1718,4391718,8108,U.S. Rep 12,O'Shea,R,N,19
Tarrant,439,1719,4391719,8109,U.S. Rep 12,O'Shea,R,N,100
Tarrant,439,1722,4391722,8110,U.S. Rep 12,O'Shea,R,N,4
Tarrant,439,1723,4391723,8111,U.S. Rep 12,O'Shea,R,N,34
Tarrant,439,1734,4391734,8112,U.S. Rep 12,O'Shea,R,N,18
Tarrant,439,1747,4391747,8116,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,1831,4391831,8122,U.S. Rep 12,O'Shea,R,N,30
Tarrant,439,1834,4391834,8123,U.S. Rep 12,O'Shea,R,N,74
Tarrant,439,1837,4391837,8124,U.S. Rep 12,O'Shea,R,N,20
Tarrant,439,1845,4391845,8125,U.S. Rep 12,O'Shea,R,N,23
Tarrant,439,3043,4393043,8321,U.S. Rep 12,O'Shea,R,N,27
Tarrant,439,3131,4393131,8327,U.S. Rep 12,O'Shea,R,N,80
Tarrant,439,3152,4393152,8330,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,3164,4393164,8334,U.S. Rep 12,O'Shea,R,N,49
Tarrant,439,3192,4393192,8342,U.S. Rep 12,O'Shea,R,N,35
Tarrant,439,3215,4393215,8351,U.S. Rep 12,O'Shea,R,N,123
Tarrant,439,3289,4393289,8363,U.S. Rep 12,O'Shea,R,N,101
Tarrant,439,3325A,4393325A,8368,U.S. Rep 12,O'Shea,R,N,59
Tarrant,439,3325B,4393325B,8369,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,3363,4393363,8382,U.S. Rep 12,O'Shea,R,N,23
Tarrant,439,3406,4393406,8398,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,3567,4393567,8434,U.S. Rep 12,O'Shea,R,N,41
Tarrant,439,3637,4393637,8447,U.S. Rep 12,O'Shea,R,N,18
Tarrant,439,3700,4393700,8464,U.S. Rep 12,O'Shea,R,N,18
Tarrant,439,3732,4393732,8472,U.S. Rep 12,O'Shea,R,N,14
Tarrant,439,3841,4393841,8479,U.S. Rep 12,O'Shea,R,N,20
Tarrant,439,3847,4393847,8481,U.S. Rep 12,O'Shea,R,N,26
Tarrant,439,3850,4393850,8482,U.S. Rep 12,O'Shea,R,N,27
Tarrant,439,4006,4394006,8483,U.S. Rep 12,O'Shea,R,N,5
Tarrant,439,4016,4394016,8484,U.S. Rep 12,O'Shea,R,N,16
Tarrant,439,4018,4394018,8486,U.S. Rep 12,O'Shea,R,N,15
Tarrant,439,4020,4394020,8487,U.S. Rep 12,O'Shea,R,N,34
Tarrant,439,4042,4394042,8488,U.S. Rep 12,O'Shea,R,N,42
Tarrant,439,4044,4394044,8489,U.S. Rep 12,O'Shea,R,N,37
Tarrant,439,4045,4394045,8490,U.S. Rep 12,O'Shea,R,N,86
Tarrant,439,4046,4394046,8491,U.S. Rep 12,O'Shea,R,N,25
Tarrant,439,4047,4394047,8492,U.S. Rep 12,O'Shea,R,N,45
Tarrant,439,4053,4394053,8496,U.S. Rep 12,O'Shea,R,N,14
Tarrant,439,4057,4394057,8497,U.S. Rep 12,O'Shea,R,N,38
Tarrant,439,4060,4394060,8498,U.S. Rep 12,O'Shea,R,N,31
Tarrant,439,4065,4394065,8499,U.S. Rep 12,O'Shea,R,N,56
Tarrant,439,4069,4394069,8502,U.S. Rep 12,O'Shea,R,N,81
Tarrant,439,4070,4394070,8503,U.S. Rep 12,O'Shea,R,N,67
Tarrant,439,4073,4394073,8504,U.S. Rep 12,O'Shea,R,N,7
Tarrant,439,4086,4394086,8506,U.S. Rep 12,O'Shea,R,N,75
Tarrant,439,4091,4394091,8508,U.S. Rep 12,O'Shea,R,N,42
Tarrant,439,4096,4394096,8511,U.S. Rep 12,O'Shea,R,N,9
Tarrant,439,4102,4394102,8514,U.S. Rep 12,O'Shea,R,N,16
Tarrant,439,4113,4394113,8517,U.S. Rep 12,O'Shea,R,N,10
Tarrant,439,4115,4394115,8518,U.S. Rep 12,O'Shea,R,N,24
Tarrant,439,4116,4394116,8519,U.S. Rep 12,O'Shea,R,N,59
Tarrant,439,4118,4394118,8520,U.S. Rep 12,O'Shea,R,N,26
Tarrant,439,4121,4394121,8521,U.S. Rep 12,O'Shea,R,N,19
Tarrant,439,4125,4394125,8525,U.S. Rep 12,O'Shea,R,N,5
Tarrant,439,4128,4394128,8526,U.S. Rep 12,O'Shea,R,N,80
Tarrant,439,4129,4394129,8527,U.S. Rep 12,O'Shea,R,N,68
Tarrant,439,4130,4394130,8528,U.S. Rep 12,O'Shea,R,N,105
Tarrant,439,4135,4394135,8529,U.S. Rep 12,O'Shea,R,N,25
Tarrant,439,4136,4394136,8530,U.S. Rep 12,O'Shea,R,N,40
Tarrant,439,4137,4394137,8531,U.S. Rep 12,O'Shea,R,N,35
Tarrant,439,4138,4394138,8532,U.S. Rep 12,O'Shea,R,N,3
Tarrant,439,4141,4394141,8533,U.S. Rep 12,O'Shea,R,N,73
Tarrant,439,4144,4394144,8534,U.S. Rep 12,O'Shea,R,N,36
Tarrant,439,4159,4394159,8536,U.S. Rep 12,O'Shea,R,N,26
Tarrant,439,4163,4394163,8538,U.S. Rep 12,O'Shea,R,N,56
Tarrant,439,4178,4394178,8539,U.S. Rep 12,O'Shea,R,N,62
Tarrant,439,4179,4394179,8540,U.S. Rep 12,O'Shea,R,N,12
Tarrant,439,4182,4394182,8541,U.S. Rep 12,O'Shea,R,N,109
Tarrant,439,4202,4394202,8545,U.S. Rep 12,O'Shea,R,N,8
Tarrant,439,4203,4394203,8546,U.S. Rep 12,O'Shea,R,N,19
Tarrant,439,4204,4394204,8547,U.S. Rep 12,O'Shea,R,N,91
Tarrant,439,4218,4394218,8548,U.S. Rep 12,O'Shea,R,N,30
Tarrant,439,4222,4394222,8549,U.S. Rep 12,O'Shea,R,N,5
Tarrant,439,4230,4394230,8550,U.S. Rep 12,O'Shea,R,N,112
Tarrant,439,4232,4394232,8552,U.S. Rep 12,O'Shea,R,N,20
Tarrant,439,4239,4394239,8555,U.S. Rep 12,O'Shea,R,N,3
Tarrant,439,4242,4394242,8556,U.S. Rep 12,O'Shea,R,N,11
Tarrant,439,4243,4394243,8557,U.S. Rep 12,O'Shea,R,N,35
Tarrant,439,4250,4394250,8560,U.S. Rep 12,O'Shea,R,N,27
Tarrant,439,4252,4394252,8561,U.S. Rep 12,O'Shea,R,N,10
Tarrant,439,4253,4394253,8562,U.S. Rep 12,O'Shea,R,N,2
Tarrant,439,4259,4394259,8564,U.S. Rep 12,O'Shea,R,N,49
Tarrant,439,4272,4394272,8566,U.S. Rep 12,O'Shea,R,N,22
Tarrant,439,4276,4394276,8567,U.S. Rep 12,O'Shea,R,N,55
Tarrant,439,4284,4394284,8568,U.S. Rep 12,O'Shea,R,N,5
Tarrant,439,4285,4394285,8569,U.S. Rep 12,O'Shea,R,N,1
Tarrant,439,4290,4394290,8571,U.S. Rep 12,O'Shea,R,N,43
Tarrant,439,4328,4394328,8573,U.S. Rep 12,O'Shea,R,N,28
Tarrant,439,4338,4394338,8574,U.S. Rep 12,O'Shea,R,N,23
Tarrant,439,4340,4394340,8575,U.S. Rep 12,O'Shea,R,N,35
Tarrant,439,4342,4394342,8576,U.S. Rep 12,O'Shea,R,N,130
Tarrant,439,4343,4394343,8577,U.S. Rep 12,O'Shea,R,N,77
Tarrant,439,4344,4394344,8578,U.S. Rep 12,O'Shea,R,N,39
Tarrant,439,4350,4394350,8579,U.S. Rep 12,O'Shea,R,N,21
Tarrant,439,4362,4394362,8580,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,4369,4394369,8581,U.S. Rep 12,O'Shea,R,N,127
Tarrant,439,4371,4394371,8583,U.S. Rep 12,O'Shea,R,N,65
Tarrant,439,4373,4394373,8584,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,4374,4394374,8585,U.S. Rep 12,O'Shea,R,N,55
Tarrant,439,4375,4394375,8586,U.S. Rep 12,O'Shea,R,N,40
Tarrant,439,4395,4394395,8587,U.S. Rep 12,O'Shea,R,N,13
Tarrant,439,4397,4394397,8588,U.S. Rep 12,O'Shea,R,N,5
Tarrant,439,4399,4394399,8589,U.S. Rep 12,O'Shea,R,N,10
Tarrant,439,4400,4394400,8590,U.S. Rep 12,O'Shea,R,N,3
Tarrant,439,4410,4394410,8591,U.S. Rep 12,O'Shea,R,N,79
Tarrant,439,4429,4394429,8592,U.S. Rep 12,O'Shea,R,N,32
Tarrant,439,4452,4394452,8594,U.S. Rep 12,O'Shea,R,N,27
Tarrant,439,4454,4394454,8595,U.S. Rep 12,O'Shea,R,N,27
Tarrant,439,4456,4394456,8596,U.S. Rep 12,O'Shea,R,N,44
Tarrant,439,4458,4394458,8597,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,4480,4394480,8600,U.S. Rep 12,O'Shea,R,N,48
Tarrant,439,4483,4394483,8601,U.S. Rep 12,O'Shea,R,N,1
Tarrant,439,4485,4394485,8602,U.S. Rep 12,O'Shea,R,N,11
Tarrant,439,4487,4394487,8603,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,4492,4394492,8604,U.S. Rep 12,O'Shea,R,N,11
Tarrant,439,4493,4394493,8605,U.S. Rep 12,O'Shea,R,N,17
Tarrant,439,4496,4394496,8608,U.S. Rep 12,O'Shea,R,N,3
Tarrant,439,4497,4394497,8609,U.S. Rep 12,O'Shea,R,N,18
Tarrant,439,4498,4394498,8610,U.S. Rep 12,O'Shea,R,N,27
Tarrant,439,4499,4394499,8611,U.S. Rep 12,O'Shea,R,N,5
Tarrant,439,4508,4394508,8613,U.S. Rep 12,O'Shea,R,N,49
Tarrant,439,4512,4394512,8614,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,4531,4394531,8616,U.S. Rep 12,O'Shea,R,N,34
Tarrant,439,4532,4394532,8617,U.S. Rep 12,O'Shea,R,N,32
Tarrant,439,4534,4394534,8619,U.S. Rep 12,O'Shea,R,N,96
Tarrant,439,4540,4394540,8620,U.S. Rep 12,O'Shea,R,N,49
Tarrant,439,4551,4394551,8621,U.S. Rep 12,O'Shea,R,N,32
Tarrant,439,4565,4394565,8623,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,4568,4394568,8624,U.S. Rep 12,O'Shea,R,N,1
Tarrant,439,4572,4394572,8625,U.S. Rep 12,O'Shea,R,N,1
Tarrant,439,4591,4394591,8629,U.S. Rep 12,O'Shea,R,N,15
Tarrant,439,4592,4394592,8630,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,4593,4394593,8631,U.S. Rep 12,O'Shea,R,N,2
Tarrant,439,4595,4394595,8632,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,4599,4394599,8634,U.S. Rep 12,O'Shea,R,N,26
Tarrant,439,4602,4394602,8635,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,4604,4394604,8636,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,4615,4394615,8637,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,4620,4394620,8638,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,4629,4394629,8639,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,4630,4394630,8640,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,4632,4394632,8641,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,4634,4394634,8642,U.S. Rep 12,O'Shea,R,N,3
Tarrant,439,4638,4394638,8643,U.S. Rep 12,O'Shea,R,N,14
Tarrant,439,4640,4394640,8644,U.S. Rep 12,O'Shea,R,N,6
Tarrant,439,4649,4394649,8645,U.S. Rep 12,O'Shea,R,N,36
Tarrant,439,4650,4394650,8646,U.S. Rep 12,O'Shea,R,N,30
Tarrant,439,4666,4394666,8647,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,4683,4394683,8649,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,4686,4394686,8651,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,4687,4394687,8652,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,4689,4394689,8653,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,4694,4394694,8654,U.S. Rep 12,O'Shea,R,N,21
Tarrant,439,4702,4394702,8655,U.S. Rep 12,O'Shea,R,N,16
Tarrant,439,4703,4394703,8656,U.S. Rep 12,O'Shea,R,N,12
Tarrant,439,4705,4394705,8657,U.S. Rep 12,O'Shea,R,N,16
Tarrant,439,4707,4394707,8658,U.S. Rep 12,O'Shea,R,N,4
Tarrant,439,4711,4394711,8659,U.S. Rep 12,O'Shea,R,N,33
Tarrant,439,4713,4394713,8660,U.S. Rep 12,O'Shea,R,N,80
Tarrant,439,4724,4394724,8661,U.S. Rep 12,O'Shea,R,N,19
Tarrant,439,4730,4394730,8662,U.S. Rep 12,O'Shea,R,N,43
Tarrant,439,4733,4394733,8663,U.S. Rep 12,O'Shea,R,N,15
Tarrant,439,4736,4394736,8664,U.S. Rep 12,O'Shea,R,N,28
Tarrant,439,4737A,4394737A,8665,U.S. Rep 12,O'Shea,R,N,14
Tarrant,439,4737B,4394737B,8666,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,4820,4394820,8667,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,4829,4394829,8668,U.S. Rep 12,O'Shea,R,N,20
Tarrant,439,4830,4394830,8669,U.S. Rep 12,O'Shea,R,N,44
Tarrant,439,4832,4394832,8670,U.S. Rep 12,O'Shea,R,N,21
Tarrant,439,4833,4394833,8671,U.S. Rep 12,O'Shea,R,N,63
Tarrant,439,4836,4394836,8672,U.S. Rep 12,O'Shea,R,N,14
Tarrant,439,4844,4394844,8673,U.S. Rep 12,O'Shea,R,N,12
Tarrant,439,4846A,4394846A,8674,U.S. Rep 12,O'Shea,R,N,16
Tarrant,439,4846B,4394846B,8675,U.S. Rep 12,O'Shea,R,N,0
Tarrant,439,4849,4394849,8676,U.S. Rep 12,O'Shea,R,N,12
Tarrant,439,1009,4391009,7899,State Rep 97,Bean,R,N,70
Tarrant,439,1021,4391021,7907,State Rep 97,Bean,R,N,154
Tarrant,439,1022,4391022,7908,State Rep 97,Bean,R,N,59
Tarrant,439,1023,4391023,7909,State Rep 97,Bean,R,N,34
Tarrant,439,1071,4391071,7919,State Rep 97,Bean,R,N,17
Tarrant,439,1081,4391081,7926,State Rep 97,Bean,R,N,22
Tarrant,439,1095,4391095,7935,State Rep 97,Bean,R,N,73
Tarrant,439,1103,4391103,7938,State Rep 97,Bean,R,N,60
Tarrant,439,1105,4391105,7940,State Rep 97,Bean,R,N,102
Tarrant,439,1108,4391108,7942,State Rep 97,Bean,R,N,66
Tarrant,439,1111,4391111,7944,State Rep 97,Bean,R,N,135
Tarrant,439,1117,4391117,7945,State Rep 97,Bean,R,N,115
Tarrant,439,1142,4391142,7952,State Rep 97,Bean,R,N,40
Tarrant,439,1186,4391186,7964,State Rep 97,Bean,R,N,117
Tarrant,439,1206,4391206,7970,State Rep 97,Bean,R,N,110
Tarrant,439,1207,4391207,7971,State Rep 97,Bean,R,N,71
Tarrant,439,1208,4391208,7972,State Rep 97,Bean,R,N,152
Tarrant,439,1241,4391241,7978,State Rep 97,Bean,R,N,3
Tarrant,439,1264,4391264,7983,State Rep 97,Bean,R,N,81
Tarrant,439,1294,4391294,7994,State Rep 97,Bean,R,N,89
Tarrant,439,1296,4391296,7996,State Rep 97,Bean,R,N,144
Tarrant,439,1298,4391298,7998,State Rep 97,Bean,R,N,69
Tarrant,439,1337,4391337,8002,State Rep 97,Bean,R,N,152
Tarrant,439,1339,4391339,8003,State Rep 97,Bean,R,N,125
Tarrant,439,1348,4391348,8007,State Rep 97,Bean,R,N,81
Tarrant,439,1377,4391377,8012,State Rep 97,Bean,R,N,146
Tarrant,439,1423,4391423,8027,State Rep 97,Bean,R,N,214
Tarrant,439,1424,4391424,8028,State Rep 97,Bean,R,N,0
Tarrant,439,1434,4391434,8032,State Rep 97,Bean,R,N,0
Tarrant,439,1457,4391457,8041,State Rep 97,Bean,R,N,0
Tarrant,439,1472,4391472,8045,State Rep 97,Bean,R,N,24
Tarrant,439,1641,4391641,8091,State Rep 97,Bean,R,N,87
Tarrant,439,1710,4391710,8104,State Rep 97,Bean,R,N,80
Tarrant,439,1717,4391717,8107,State Rep 97,Bean,R,N,50
Tarrant,439,1719,4391719,8109,State Rep 97,Bean,R,N,146
Tarrant,439,1723,4391723,8111,State Rep 97,Bean,R,N,37
Tarrant,439,1749,4391749,8117,State Rep 97,Bean,R,N,0
Tarrant,439,1831,4391831,8122,State Rep 97,Bean,R,N,38
Tarrant,439,1834,4391834,8123,State Rep 97,Bean,R,N,110
Tarrant,439,1837,4391837,8124,State Rep 97,Bean,R,N,24
Tarrant,439,3041,4393041,8320,State Rep 91,Klick,R,Y,75
Tarrant,439,3049,4393049,8322,State Rep 91,Klick,R,Y,154
Tarrant,439,3063,4393063,8324,State Rep 91,Klick,R,Y,95
Tarrant,439,3131,4393131,8327,State Rep 91,Klick,R,Y,68
Tarrant,439,3140,4393140,8329,State Rep 91,Klick,R,Y,62
Tarrant,439,3164,4393164,8334,State Rep 91,Klick,R,Y,53
Tarrant,439,3177,4393177,8338,State Rep 91,Klick,R,Y,130
Tarrant,439,3187,4393187,8341,State Rep 91,Klick,R,Y,39
Tarrant,439,3194,4393194,8344,State Rep 91,Klick,R,Y,51
Tarrant,439,3209,4393209,8347,State Rep 91,Klick,R,Y,246
Tarrant,439,3214,4393214,8350,State Rep 91,Klick,R,Y,93
Tarrant,439,3215,4393215,8351,State Rep 91,Klick,R,Y,195
Tarrant,439,3287,4393287,8362,State Rep 91,Klick,R,Y,66
Tarrant,439,3289,4393289,8363,State Rep 91,Klick,R,Y,81
Tarrant,439,3324,4393324,8367,State Rep 91,Klick,R,Y,85
Tarrant,439,3325A,4393325A,8368,State Rep 91,Klick,R,Y,41
Tarrant,439,3325B,4393325B,8369,State Rep 91,Klick,R,Y,0
Tarrant,439,3326,4393326,8370,State Rep 91,Klick,R,Y,30
Tarrant,439,3332,4393332,8375,State Rep 91,Klick,R,Y,65
Tarrant,439,3333,4393333,8376,State Rep 91,Klick,R,Y,193
Tarrant,439,3364,4393364,8383,State Rep 91,Klick,R,Y,26
Tarrant,439,3367,4393367,8385,State Rep 91,Klick,R,Y,67
Tarrant,439,3387,4393387,8391,State Rep 91,Klick,R,Y,146
Tarrant,439,3398,4393398,8397,State Rep 91,Klick,R,Y,54
Tarrant,439,3406,4393406,8398,State Rep 91,Klick,R,Y,0
Tarrant,439,3447,4393447,8406,State Rep 91,Klick,R,Y,0
Tarrant,439,3507,4393507,8414,State Rep 91,Klick,R,Y,70
Tarrant,439,3509,4393509,8415,State Rep 91,Klick,R,Y,59
Tarrant,439,3527,4393527,8421,State Rep 91,Klick,R,Y,139
Tarrant,439,3552,4393552,8428,State Rep 91,Klick,R,Y,49
Tarrant,439,3570,4393570,8435,State Rep 91,Klick,R,Y,38
Tarrant,439,3575,4393575,8437,State Rep 91,Klick,R,Y,0
Tarrant,439,3582,4393582,8440,State Rep 91,Klick,R,Y,0
Tarrant,439,3583,4393583,8441,State Rep 91,Klick,R,Y,0
Tarrant,439,3584,4393584,8442,State Rep 91,Klick,R,Y,0
Tarrant,439,3585,4393585,8443,State Rep 91,Klick,R,Y,0
Tarrant,439,3661,4393661,8453,State Rep 91,Klick,R,Y,0
Tarrant,439,3665,4393665,8456,State Rep 91,Klick,R,Y,0
Tarrant,439,3667,4393667,8457,State Rep 91,Klick,R,Y,0
Tarrant,439,3725,4393725,8469,State Rep 91,Klick,R,Y,79
Tarrant,439,3822,4393822,8477,State Rep 91,Klick,R,Y,0
Tarrant,439,4020,4394020,8487,State Rep 97,Bean,R,N,44
Tarrant,439,4042,4394042,8488,State Rep 91,Klick,R,Y,31
Tarrant,439,4069,4394069,8502,State Rep 97,Bean,R,N,138
Tarrant,439,4070,4394070,8503,State Rep 97,Bean,R,N,96
Tarrant,439,4102,4394102,8514,State Rep 91,Klick,R,Y,21
Tarrant,439,4118,4394118,8520,State Rep 97,Bean,R,N,39
Tarrant,439,4128,4394128,8526,State Rep 97,Bean,R,N,82
Tarrant,439,4129,4394129,8527,State Rep 97,Bean,R,N,75
Tarrant,439,4130,4394130,8528,State Rep 97,Bean,R,N,184
Tarrant,439,4135,4394135,8529,State Rep 97,Bean,R,N,40
Tarrant,439,4136,4394136,8530,State Rep 97,Bean,R,N,51
Tarrant,439,4141,4394141,8533,State Rep 91,Klick,R,Y,96
Tarrant,439,4159,4394159,8536,State Rep 91,Klick,R,Y,35
Tarrant,439,4163,4394163,8538,State Rep 97,Bean,R,N,72
Tarrant,439,4182,4394182,8541,State Rep 97,Bean,R,N,145
Tarrant,439,4191,4394191,8542,State Rep 91,Klick,R,Y,42
Tarrant,439,4204,4394204,8547,State Rep 97,Bean,R,N,102
Tarrant,439,4218,4394218,8548,State Rep 91,Klick,R,Y,28
Tarrant,439,4230,4394230,8550,State Rep 97,Bean,R,N,183
Tarrant,439,4234,4394234,8554,State Rep 91,Klick,R,Y,132
Tarrant,439,4239,4394239,8555,State Rep 91,Klick,R,Y,2
Tarrant,439,4261,4394261,8565,State Rep 91,Klick,R,Y,70
Tarrant,439,4290,4394290,8571,State Rep 91,Klick,R,Y,51
